7	2605	1
39	2593	0
216	2082	0
10	2139	1
188	2566	0
45	1867	0
138	274	1
39	2018	1
24	1023	0
104	3289	0
45	660	0
45	437	0
36	2260	1
45	1685	0
19	1131	1
155	3529	0
33	3639	0
47	2945	0
289	3302	0
18	82	1
122	3573	1
159	3038	0
83	1994	0
50	503	1
32	2384	0
14	1818	0
77	392	1
8	325	1
42	519	1
246	1072	0
48	2750	1
3	1373	1
115	3724	1
179	1097	1
0	3590	0
2	551	0
4	2907	1
9	2365	1
32	979	1
260	1998	1
112	1958	0
54	237	1
44	4083	0
14	1312	1
37	3426	1
23	189	1
44	1354	1
32	2782	1
161	443	1
95	1844	1
32	2065	1
104	4031	0
54	1345	1
71	2876	1
18	1280	0
10	1600	1
54	3450	0
84	1307	0
15	537	1
185	743	0
86	882	1
76	2510	1
240	973	1
8	3251	0
139	710	1
84	2876	1
59	743	0
218	1693	1
101	2273	0
151	1724	0
92	835	1
23	1861	1
29	1893	0
98	1928	1
61	2597	0
45	3024	1
80	3398	1
273	129	1
122	341	0
107	1728	1
23	36	0
16	1906	0
95	944	1
42	339	0
19	978	1
125	3151	1
45	916	1
36	3898	1
7	2610	1
192	2034	1
10	2322	1
50	3289	0
39	3141	0
69	2644	1
159	2463	0
35	346	0
18	3959	1
51	2328	1
9	1142	0
10	2052	1
38	416	1
27	2267	1
58	2860	1
101	702	1
50	145	1
123	1465	1
68	3261	0
92	1822	0
66	2824	1
39	1331	0
215	1785	1
2	458	0
66	2003	1
201	2518	0
55	851	1
42	2070	0
191	1810	1
3	3246	1
14	3215	1
23	3448	0
70	1851	1
151	3694	1
5	34	1
6	3701	0
74	3569	1
25	1634	1
16	1902	1
90	459	1
27	2259	1
4	2358	1
240	3205	0
81	951	0
39	4005	0
54	1810	0
121	4074	1
22	2403	0
105	3843	0
43	2069	1
203	1787	0
36	969	1
97	890	1
14	2685	0
5	1433	0
152	1389	0
103	2158	1
209	2557	1
6	2340	1
23	439	0
62	3574	1
28	2929	1
192	811	1
142	3590	1
173	507	1
139	3887	1
23	1780	0
59	2746	1
137	3529	1
192	439	1
2	3223	0
16	3634	1
45	2332	0
97	1035	1
75	3210	1
166	4045	0
151	612	1
10	381	1
13	385	1
5	1706	1
2	115	0
23	551	1
2	3885	0
192	3444	0
80	121	0
7	1303	1
38	2668	1
19	4050	1
7	3025	1
97	2015	1
21	1042	1
36	922	1
18	876	1
29	3492	1
14	1680	1
2	1322	0
103	709	1
6	1408	0
63	902	1
36	4059	1
62	1680	1
19	2197	1
24	3653	1
97	706	1
25	1600	0
37	3325	1
47	1103	1
119	1687	1
161	64	0
39	2024	0
84	3030	0
198	3021	0
118	3346	1
205	2597	1
260	1934	1
42	3109	0
32	1800	1
104	4043	0
19	421	1
26	3930	0
138	856	0
289	1934	0
27	3137	1
92	235	0
66	3948	1
45	2519	1
32	2403	0
10	3540	0
0	3090	1
35	3697	0
197	778	1
45	3137	0
24	2619	1
101	96	1
36	2663	1
37	1438	0
45	3263	0
122	601	1
101	1850	1
7	3420	1
166	384	1
2	4095	0
140	3870	1
23	1906	0
49	3028	0
79	821	0
8	2228	0
150	1438	0
103	3873	1
6	4074	1
192	1046	0
27	3768	1
121	88	0
14	1245	1
125	161	1
102	1055	0
62	370	1
42	2612	0
102	2543	0
2	3536	1
122	2006	1
70	3784	1
6	2492	1
20	1853	1
55	3430	1
48	1181	1
55	3899	0
104	1403	0
146	1427	0
97	2503	1
36	2964	1
74	1736	1
57	3763	0
2	1432	0
175	227	1
22	1847	1
140	653	1
48	1668	1
19	272	0
37	2421	0
42	1892	0
6	2337	0
14	1898	1
279	920	1
21	2105	1
18	1625	1
97	3685	1
30	609	1
2	1867	0
48	1	1
5	818	1
130	3705	1
36	3636	1
122	507	1
28	1978	0
142	3860	1
12	3420	1
14	169	1
36	2177	1
36	1	1
66	675	1
296	274	1
48	3943	1
187	3080	1
157	3137	1
97	3920	1
276	1389	0
49	2509	1
138	3617	0
275	1968	0
6	3596	0
141	721	0
144	2321	0
32	338	1
39	582	1
23	1682	1
183	1219	1
0	601	1
42	721	1
22	1791	0
48	2734	0
217	2389	1
57	2405	1
8	3684	0
42	2945	1
44	2836	0
80	1130	1
187	2589	1
215	417	1
54	2303	1
35	3004	0
137	2397	0
32	2223	1
66	3767	1
97	3729	1
104	1056	1
201	1438	0
19	158	1
97	2864	1
39	2572	1
19	2510	0
2	272	0
6	3635	1
12	2285	1
166	2274	0
52	3902	1
13	3355	1
14	468	1
75	2253	1
50	3015	1
55	1183	0
224	1706	1
113	2644	0
124	1400	0
6	774	1
42	1366	1
55	1000	1
37	3840	1
101	2752	1
10	778	1
216	170	0
91	3639	1
24	3065	1
2	4005	0
48	2424	1
30	902	1
159	126	1
64	2533	1
116	2315	1
97	1063	1
5	1941	0
145	1253	0
7	2105	1
7	1909	1
26	2929	1
174	3289	1
252	2354	1
15	382	1
13	3654	1
14	1097	1
158	3681	1
138	2827	1
151	2140	0
97	1059	1
57	1126	0
84	1939	1
142	14	1
35	1065	0
14	3256	1
99	2940	1
254	3237	1
7	1094	1
246	785	1
7	160	1
138	3106	1
23	1179	1
138	1549	1
18	1406	0
144	299	1
185	1523	1
6	2202	1
180	2625	1
92	2906	1
55	1653	1
10	1604	1
57	432	0
70	2880	1
62	3193	1
115	200	1
100	4079	0
6	3034	1
27	999	1
97	3229	1
48	843	1
8	187	1
279	15	1
57	832	1
24	2453	0
39	3028	0
187	3755	1
27	779	1
112	769	1
56	2184	1
19	2723	1
3	1733	1
215	1706	1
2	3346	0
28	2100	1
58	3137	0
3	1013	1
27	1210	1
44	716	1
21	3342	0
27	2276	1
24	3347	0
166	1075	0
5	1922	0
182	132	1
58	1989	0
57	1692	0
9	3109	0
42	1109	1
18	3238	1
14	1176	1
57	1388	1
142	3057	1
86	629	1
37	3002	1
63	909	1
117	1042	0
5	2885	1
44	2260	1
111	1986	0
29	3247	0
21	1360	1
3	3147	0
16	3463	1
20	202	0
36	3239	1
159	2040	0
4	3705	1
7	519	1
42	3784	1
3	3859	1
116	3636	1
64	1444	1
107	349	1
5	983	1
174	428	1
81	2107	0
44	1924	1
23	3238	0
151	2583	0
44	66	0
47	3860	0
32	3867	0
144	1470	1
140	172	0
90	3625	1
296	2111	0
119	1359	1
32	1966	1
37	930	1
21	1256	0
57	237	0
158	1824	0
156	329	1
21	3913	1
75	2664	0
104	2357	1
63	4076	1
146	2459	0
101	868	1
109	3500	1
207	2278	0
5	3973	1
27	948	1
12	1500	0
32	2773	1
24	2644	0
58	2485	0
9	1690	0
32	319	1
45	2972	0
19	3833	0
19	1702	1
80	2184	0
116	3159	1
66	1932	1
200	585	0
8	1403	0
21	2298	1
32	2910	1
66	376	0
104	3139	0
5	1810	0
90	2977	1
45	3591	0
299	79	0
94	3966	1
37	2111	0
130	1572	1
58	1793	1
3	2056	1
73	3049	1
28	3167	1
75	1438	0
17	2339	0
6	3814	1
49	3116	0
115	925	1
12	3859	1
30	1340	0
155	1837	0
18	963	1
5	3134	1
112	939	0
13	960	1
3	314	0
16	544	1
18	699	1
23	3152	1
6	2636	0
19	482	1
103	3477	0
19	1603	1
25	231	0
10	141	1
19	4051	1
39	2761	1
162	3298	0
29	2238	1
56	3667	1
92	1293	1
97	2619	0
84	1886	0
4	1600	1
30	3106	0
25	1288	0
112	1798	1
57	1851	1
153	3480	1
192	2882	1
142	122	0
0	1096	0
97	595	1
173	1144	0
3	1690	1
2	2145	0
42	920	1
21	17	1
156	3603	1
142	1763	0
103	2563	0
104	4094	0
33	3302	0
59	804	1
43	1535	1
39	1706	1
245	325	1
36	446	1
16	1700	1
125	366	1
39	113	1
2	4044	0
199	3858	1
2	2168	1
10	2386	1
39	3106	1
92	1626	1
97	1675	1
56	2226	1
6	3932	1
7	551	1
37	326	1
5	1210	1
218	327	1
86	1819	1
5	380	1
57	1267	0
38	3985	1
32	1331	1
66	484	1
158	3684	1
42	733	1
118	271	0
16	3889	1
57	3379	0
19	250	1
82	1870	1
50	3734	1
41	207	1
25	2372	1
149	3705	1
298	278	1
62	4085	0
113	1826	0
84	3377	0
294	325	1
55	3081	1
16	1607	1
36	1706	1
3	2494	1
42	994	1
80	413	1
39	1961	1
7	1788	1
92	1249	0
97	2111	1
64	2006	0
216	4042	0
116	1673	1
29	804	1
59	1620	1
18	2433	0
104	2071	0
119	2712	0
70	3420	1
2	1934	0
84	1636	1
77	1079	0
0	414	1
19	2502	0
13	979	1
29	2836	1
62	1219	1
10	1306	0
250	1567	1
42	2930	1
10	3356	1
117	1716	0
226	2355	0
32	3193	1
77	2440	1
81	350	1
18	2210	1
49	884	0
58	2125	1
84	2762	1
32	3511	1
189	2014	0
63	2560	1
185	3077	1
292	2922	1
97	1780	1
88	993	1
72	184	0
15	526	1
14	3120	1
216	443	1
58	4002	1
41	2762	0
17	229	1
112	481	1
122	2788	1
0	2389	1
51	1028	1
39	3174	0
19	961	1
30	2551	1
25	3795	0
39	3790	0
300	2924	1
125	347	1
55	1934	1
228	3345	0
2	675	0
198	2453	1
146	3754	1
144	3137	0
15	3406	0
100	430	1
96	3858	0
10	3928	0
64	570	1
37	2832	1
16	2403	1
127	582	1
19	1380	1
73	2114	1
71	1597	1
16	502	1
14	577	1
36	3583	1
4	2069	1
12	3844	0
33	2770	0
225	2759	1
159	1340	1
159	2339	1
170	1902	1
77	3420	1
5	2608	1
13	2258	1
42	2661	0
178	235	1
104	1364	0
98	853	1
104	1211	1
97	1934	1
151	1862	1
19	4007	1
45	2138	0
32	1433	0
226	2118	1
12	2479	1
189	1997	0
114	612	1
296	3667	0
261	875	1
42	2488	1
84	3724	0
39	2123	0
8	1693	0
39	536	0
8	1841	0
32	2636	1
66	3753	1
124	858	1
169	2456	0
14	3958	1
62	2262	1
10	2596	1
25	1846	0
89	3847	0
84	999	0
32	2711	1
23	1222	1
219	1381	0
22	221	0
24	1527	1
95	1653	1
151	3366	0
2	2282	1
115	974	1
306	2992	1
35	1934	1
3	1057	1
23	2400	1
16	249	1
238	2234	0
99	1568	1
125	862	0
14	4026	1
45	1251	0
158	3162	1
56	867	1
134	2227	1
102	67	0
55	240	1
28	879	1
2	2292	0
97	3745	1
7	2799	1
3	3230	0
15	3971	1
37	3135	1
32	2309	1
41	1516	0
66	3121	1
52	2453	1
8	2165	1
14	2134	1
122	1023	1
7	1663	1
70	2422	0
57	1966	1
215	2449	1
8	1824	0
101	1072	1
97	1498	1
7	2434	1
172	4046	1
73	2685	1
2	1137	0
6	657	0
42	866	1
25	2629	0
87	1911	1
26	2845	1
62	3916	0
97	3760	1
101	3702	1
2	3533	0
42	1600	1
44	1216	0
192	2759	1
44	3245	1
10	4056	1
242	2139	0
83	2882	1
15	1639	1
125	3718	1
119	3561	0
244	913	1
24	3979	0
125	3654	1
66	3541	1
83	3465	1
5	3323	1
58	2493	0
57	1923	1
13	1503	0
107	1580	0
28	2330	0
39	1810	0
138	1726	0
179	2645	1
23	1209	0
88	1911	0
81	1863	0
119	3001	0
55	1649	1
3	4066	1
79	1620	0
216	763	1
117	3346	0
189	3595	0
34	3454	0
14	219	1
57	3980	0
16	811	1
139	2358	0
10	2585	1
9	1675	0
22	257	1
56	1508	1
10	699	1
122	768	1
57	3593	0
44	2243	0
49	3593	1
56	4042	1
45	2968	0
3	2389	1
74	1027	0
145	354	0
45	1883	0
2	3312	0
74	2118	1
256	520	1
27	889	1
32	3100	0
289	207	0
120	3021	1
7	459	1
4	2893	1
75	1426	0
23	3522	1
27	1222	1
27	225	1
25	2068	1
83	2920	1
179	2665	1
18	2278	0
46	644	1
97	574	1
57	1800	0
58	1563	1
5	3489	1
147	3251	0
26	267	1
130	2139	1
114	202	0
92	841	1
24	2220	0
100	1650	1
14	3076	1
19	2922	1
13	225	1
3	2662	1
62	1994	0
159	132	1
187	804	1
43	3297	0
84	979	1
27	595	1
25	1262	0
7	298	1
120	2843	1
35	3918	0
28	322	1
85	613	1
101	2285	1
84	3874	0
36	2019	1
4	1394	1
215	1619	1
36	2989	1
97	4088	1
7	1039	1
55	913	1
24	3493	0
66	2719	1
32	918	0
74	161	1
63	4084	1
39	1282	0
6	3400	1
105	3254	1
50	23	1
259	2634	0
89	2453	1
181	994	0
118	2125	0
54	3088	1
75	4059	1
83	3386	1
54	650	1
56	78	1
115	1852	1
56	1601	0
172	3261	1
15	3496	1
64	2093	0
10	484	0
151	2699	1
16	1902	1
166	2762	0
93	2880	1
100	3302	1
58	1428	1
42	1049	0
10	2610	1
50	1769	0
159	1954	0
261	2122	1
64	1449	1
174	2397	1
44	804	1
5	2488	1
81	3758	0
42	2883	1
68	190	0
58	48	1
18	3267	1
77	3112	0
98	3811	1
144	3784	0
81	3780	0
29	2572	1
7	2718	1
19	2687	0
7	2405	1
4	1485	1
2	1374	0
16	3560	1
19	825	1
0	2220	1
194	2993	0
42	4059	1
32	1457	1
178	3860	1
19	2634	1
66	730	1
18	3038	1
14	1147	1
58	252	1
84	2226	0
298	1993	0
50	1964	1
45	4042	0
8	778	0
55	1430	0
100	2967	0
6	1247	1
7	425	1
4	1295	0
36	1072	1
122	1594	0
17	1760	0
116	724	1
32	2778	1
25	1225	1
125	2720	1
21	973	0
23	3558	0
119	860	1
242	3752	1
10	3328	1
49	1283	0
164	3961	1
14	1076	1
13	1847	1
75	1511	0
47	1820	1
43	2898	0
32	924	1
187	3588	1
61	946	1
119	2678	0
23	3860	1
26	3788	1
36	2651	1
45	3297	0
18	3559	1
139	1735	1
108	1373	1
90	1230	0
287	3134	0
136	2012	0
55	2211	0
36	7	1
158	644	0
97	1454	1
19	1071	1
216	2083	0
5	1493	0
65	260	0
215	615	1
210	235	0
103	1299	1
21	2806	1
200	3493	1
11	428	0
191	3617	0
35	3180	0
88	2309	1
166	2193	0
42	1934	1
30	502	0
93	2787	1
32	4005	0
15	442	1
73	1427	0
57	2746	0
29	60	1
24	1210	0
48	2852	1
42	2561	1
137	1976	1
45	1373	0
47	1384	1
166	207	0
153	1725	1
45	998	0
20	811	1
67	650	0
80	315	0
24	3327	0
49	1412	1
29	1048	1
115	789	1
85	2538	0
64	2103	1
57	226	0
19	1506	1
6	2029	1
117	3493	1
32	811	1
82	71	1
39	3728	1
264	430	1
36	3905	1
7	3950	1
32	612	1
105	2963	0
101	990	1
25	2474	0
239	801	1
84	1293	0
39	3329	0
215	2929	1
147	374	0
52	2315	1
21	1187	0
21	636	0
26	1677	0
166	2967	0
82	20	1
7	2330	1
245	3787	0
59	2447	1
103	1090	0
95	2409	0
32	2389	1
39	4093	0
91	3008	1
118	1383	0
126	919	1
204	2453	1
43	3171	0
44	2296	0
89	1644	0
6	37	1
182	2620	0
124	299	1
16	1623	0
100	735	1
5	3053	0
55	2007	0
57	940	0
29	2121	1
188	891	1
2	235	0
34	2572	0
109	1213	0
8	277	1
69	3876	0
179	2023	1
57	2202	1
42	3775	0
101	2920	1
113	1617	0
88	64	1
125	2315	1
18	1570	1
47	3859	1
7	3953	1
8	2443	0
164	2746	1
7	2792	1
36	2456	1
46	696	0
75	2984	0
142	235	1
114	3668	0
6	1721	1
50	633	1
217	1822	0
35	2736	0
27	1693	1
55	3857	0
55	2686	1
80	3399	1
14	2887	0
38	679	1
191	2724	0
20	3958	1
44	3533	0
66	3024	1
13	2577	1
19	3800	0
37	1941	0
49	3085	0
211	3001	0
52	2772	1
60	2972	1
131	1958	1
188	2937	1
6	1486	1
32	1677	1
27	2155	1
155	851	1
174	3745	0
50	3963	1
56	762	1
21	3511	0
103	2588	1
47	1590	1
53	2005	1
56	3814	1
19	2917	1
221	1219	0
215	2038	1
179	1034	1
30	895	1
138	216	1
83	3097	1
26	158	1
36	3159	1
42	1295	0
48	2671	1
6	987	1
2	575	0
16	613	1
3	491	1
95	246	1
27	3457	1
25	2746	1
95	785	1
17	721	0
48	3818	1
25	2833	1
25	1489	0
13	1222	0
42	2841	0
104	2421	0
14	357	1
8	3134	0
45	585	0
192	3590	1
32	2876	1
165	1840	1
104	3000	1
0	778	1
273	1023	0
5	3069	1
45	2453	0
59	1	1
109	2598	0
192	460	1
41	1892	0
262	1138	1
5	817	1
6	1597	1
14	913	1
107	1219	0
80	3778	1
23	3768	0
20	2420	1
14	2433	0
83	762	1
66	3889	1
187	2992	1
18	3302	1
2	3385	0
292	1851	1
256	2500	0
85	1505	0
164	4042	0
30	202	0
174	3916	1
192	1449	1
83	649	1
88	3120	0
6	674	1
9	3294	1
47	1916	0
34	482	1
32	2759	1
19	4017	1
25	453	0
117	1738	0
4	2134	1
14	2559	1
55	746	1
19	4025	0
158	64	0
6	3587	0
218	1970	1
27	1071	1
61	3183	1
75	2105	0
160	979	1
27	533	1
117	312	0
58	599	1
92	1058	1
116	1408	0
49	3313	1
117	1693	0
2	2717	0
49	1948	0
42	963	1
22	2583	0
98	104	1
24	1644	0
2	3294	0
6	1566	0
24	532	1
87	3652	1
48	3897	1
29	2949	1
13	2162	1
57	2708	1
9	2118	1
8	3611	0
63	1477	1
256	3205	1
52	1568	1
59	3654	1
27	3024	1
148	561	1
15	1857	1
50	1604	1
8	1901	0
2	3946	1
18	3502	0
74	1162	0
39	1181	0
105	2369	0
83	1243	1
85	3563	0
32	249	1
48	4109	0
25	1535	0
26	2105	0
151	1325	0
32	1515	1
77	3450	1
117	3913	0
59	349	0
39	3922	1
127	3197	1
66	1497	1
98	1701	1
42	1925	1
29	3639	0
69	1206	1
120	2561	1
286	2833	1
211	1744	1
217	826	1
15	3604	1
14	459	1
20	593	1
8	2202	0
20	1840	0
125	1026	0
50	1448	0
6	2559	1
151	2475	0
5	227	1
22	3192	0
109	1721	1
101	1957	1
24	1538	0
103	2405	1
77	2238	0
187	1568	1
24	821	1
91	3247	0
36	668	1
4	979	1
49	569	1
49	459	0
64	3370	0
134	2648	1
56	644	1
7	3683	1
183	3345	0
86	962	1
186	651	0
2	51	0
218	1160	1
97	2355	1
8	1761	0
66	214	1
34	539	0
18	1861	1
58	325	1
29	1044	1
2	34	1
2	750	0
116	1127	1
5	716	1
19	293	1
84	3021	0
207	1805	1
32	961	1
32	514	1
6	575	1
99	1072	1
103	561	0
75	3277	1
7	2943	1
15	1165	1
175	2234	1
101	2880	1
193	2050	1
97	1744	1
33	1070	0
47	3037	0
10	4093	1
27	94	1
23	1304	1
57	144	1
25	3933	1
125	3956	1
211	1527	1
122	2850	1
2	3860	1
58	2603	0
83	1931	1
27	3476	1
112	3483	0
98	1659	1
50	2158	1
66	2859	1
139	517	1
48	185	1
97	3075	1
66	2433	1
5	3486	1
23	758	1
32	1255	0
25	1127	1
115	3922	1
85	785	0
39	1956	0
91	709	1
104	595	1
10	449	1
97	3642	1
87	53	1
39	2833	1
58	3471	1
215	3801	1
75	617	1
165	3303	0
9	2109	1
55	1552	1
151	3675	1
10	723	1
37	1259	0
99	758	1
7	679	1
18	1543	1
7	3774	1
181	1683	1
58	3635	1
97	3724	1
29	3789	1
295	526	0
78	889	1
8	2323	0
104	2285	0
241	3137	1
32	936	1
84	2733	0
139	2247	1
44	1679	1
64	4093	1
52	1562	1
15	3137	1
75	2352	1
36	645	1
172	727	1
14	3349	0
3	1930	1
23	1174	1
42	499	1
44	532	1
122	523	1
3	3299	1
126	3135	1
114	3523	1
179	520	1
28	3807	1
229	762	1
14	2218	1
138	3256	1
47	129	1
105	1144	1
260	888	1
2	3067	0
5	873	1
55	1975	0
71	313	1
125	2990	1
207	2443	1
54	1403	0
63	121	1
29	939	0
5	2266	1
115	3854	1
67	3420	1
66	2422	1
22	1851	1
2	583	0
194	2783	0
28	3751	0
81	1130	1
15	2724	1
52	3054	0
19	260	1
173	3745	0
25	2586	0
97	3834	1
10	194	1
20	1646	1
75	2176	1
56	457	1
4	795	1
39	3263	0
117	2952	0
104	79	0
261	2648	1
13	2485	0
104	2224	0
144	3381	1
19	3158	1
182	3714	1
101	2514	1
125	120	1
37	2127	1
5	484	1
128	821	1
116	1219	1
70	3289	1
69	2405	0
36	2771	1
104	505	0
259	1848	0
56	2320	1
142	1825	1
77	931	0
84	3876	1
7	1059	1
8	2844	0
63	2274	1
252	1209	1
58	3521	1
109	2043	0
25	2042	1
5	2980	0
35	2033	0
37	1166	1
27	1426	1
293	3120	0
63	1528	1
2	1903	1
267	3664	0
29	3334	1
192	1167	1
17	18	0
28	704	0
275	1225	1
162	3681	0
37	161	1
35	2586	0
52	2541	0
49	1085	1
144	4040	1
68	1620	0
187	2188	1
215	2843	1
3	3849	1
84	2755	0
23	1666	0
5	2127	1
23	3620	0
66	2210	1
22	932	0
6	2557	0
10	1799	1
16	593	1
101	414	1
14	3471	1
92	1080	0
7	130	1
6	2036	1
57	1255	0
3	3667	1
20	4093	0
92	2089	0
9	2605	0
48	2057	1
113	3173	1
151	1923	0
6	1087	0
36	592	1
98	1242	1
58	3905	1
23	2330	0
157	216	0
35	3667	1
182	2256	1
245	2187	0
118	23	0
5	1255	0
4	3302	1
50	209	1
74	3708	1
45	828	1
3	1945	1
10	3478	0
85	394	0
16	321	1
19	1296	1
42	2526	0
162	3260	1
23	3177	0
17	3968	1
8	428	0
42	3816	1
14	3227	1
10	3288	1
112	1167	0
123	2745	1
22	2460	0
32	2608	1
50	3729	1
2	1173	0
97	1642	1
162	3959	1
37	228	0
177	1892	1
38	1339	0
36	3623	1
19	1922	0
5	772	1
215	2137	1
64	2169	1
19	1308	0
97	3123	1
45	3694	0
113	3626	1
181	2525	1
218	376	1
99	274	1
23	3268	1
42	1165	0
93	2967	1
55	3906	1
97	2377	1
10	712	1
101	2838	1
107	137	1
25	421	0
47	3623	0
32	1295	1
30	2758	1
43	424	0
161	2619	0
35	1559	0
49	2762	1
89	814	1
32	361	0
230	430	1
5	158	1
7	82	1
57	299	1
3	3584	0
36	1993	0
55	2268	1
87	4040	1
19	2997	1
14	2960	1
88	2677	0
250	2749	1
55	1630	0
45	1655	0
162	2238	1
36	1680	1
4	305	1
14	203	1
2	3667	0
91	2429	1
140	978	1
113	860	0
50	1709	1
29	3946	1
14	2876	1
102	2684	1
5	3672	1
66	194	0
102	3029	0
207	3142	1
15	3858	1
39	2314	1
139	898	0
109	1530	1
32	3971	1
201	3540	1
263	4062	1
8	1093	0
90	712	1
97	4014	1
15	3562	1
68	680	0
35	4032	1
28	2030	0
10	970	1
97	2811	1
18	3081	0
86	795	1
10	3256	0
22	1611	1
161	1481	1
101	2140	1
6	1389	0
54	3658	0
47	274	1
274	3079	0
12	259	1
288	82	1
3	2692	0
35	3354	0
47	2453	1
71	526	1
45	1475	1
68	1336	0
24	257	0
131	3860	1
132	3745	1
230	727	1
3	3414	1
13	361	1
81	2180	0
298	1518	1
75	2112	0
55	2545	1
19	126	1
2	1512	0
30	212	1
43	1758	1
45	2289	0
7	913	1
47	2106	1
81	3980	0
29	2980	1
18	3561	0
281	2395	1
195	4059	0
6	3636	1
3	2168	1
18	2317	1
107	3957	0
117	161	0
54	4092	1
2	3261	0
100	3860	1
96	1692	0
113	2310	1
174	2720	1
113	1470	1
37	2016	0
117	274	0
122	2415	1
23	4021	0
18	3529	1
42	2952	1
83	95	1
57	1661	0
5	1374	1
98	637	1
302	1600	1
215	346	1
10	1590	1
75	2930	0
10	2226	0
20	377	1
103	4005	0
66	1534	1
133	3142	1
2	3426	1
48	907	1
5	3528	1
14	293	1
26	498	0
207	1613	1
15	3729	1
278	235	0
106	2306	0
42	1721	1
216	2157	0
7	2770	1
177	585	1
2	1328	0
200	120	1
39	3073	0
20	2578	1
83	969	1
68	247	1
188	847	1
48	1473	1
97	1869	1
45	1712	0
83	2524	1
57	3785	1
3	1122	1
273	274	1
48	651	1
37	3966	1
14	834	0
58	195	1
10	757	1
74	3955	1
28	666	1
29	1050	0
32	3809	1
88	2182	0
5	821	1
24	3935	1
5	3890	0
7	219	1
55	6	1
48	1501	0
110	3731	1
97	2967	1
66	2405	1
101	2293	1
26	1595	0
151	1840	0
157	2480	0
35	1787	0
42	2017	1
19	2746	1
61	3984	0
23	1807	1
261	2034	1
260	1892	0
4	582	0
136	3258	1
61	3420	0
25	753	1
65	1851	0
36	1566	0
18	1867	0
2	1438	0
153	1650	1
7	543	1
49	2417	1
3	154	1
138	1787	1
3	1668	1
5	3326	0
3	3244	1
45	2522	1
165	3081	1
23	352	0
19	3724	1
13	3232	1
2	472	0
117	3820	0
192	2105	0
207	2518	1
39	3581	1
42	1598	1
84	301	1
12	3729	1
82	1015	1
139	3744	0
103	2308	1
139	3739	1
275	3215	1
88	235	0
229	2389	1
275	730	1
22	473	0
143	1176	1
83	3090	1
32	1210	0
192	1592	1
146	3616	1
5	4021	1
80	3952	0
2	1083	0
29	1181	1
15	3987	1
32	1177	1
18	3593	0
18	3720	0
42	2016	0
96	811	1
22	672	1
33	1803	0
277	506	0
159	235	0
215	3328	1
49	211	0
104	439	0
90	561	0
62	3733	1
57	1765	1
25	3862	1
90	1731	1
119	2315	0
147	502	1
13	1349	1
24	1991	0
30	1126	0
252	1373	1
43	286	1
42	3899	1
39	370	0
45	3034	1
10	1208	1
15	1027	1
40	3454	1
63	680	1
36	3958	1
35	1579	0
14	2237	1
24	109	1
3	1489	0
21	1321	1
2	2362	0
294	227	0
66	2274	0
77	2161	1
97	903	1
18	1936	1
42	2775	1
260	3154	1
27	2654	1
104	2023	0
166	2276	0
7	1132	1
66	2558	1
95	3540	1
138	3694	1
7	2901	1
103	1745	0
13	3574	1
25	2291	0
9	3817	0
6	3381	1
62	392	0
214	1278	0
8	103	1
11	721	0
42	99	1
22	2397	1
97	2515	1
103	979	1
55	3555	0
138	3830	0
55	1406	0
102	288	0
2	2923	0
7	1181	1
63	523	1
21	2495	0
3	2433	0
218	2644	1
146	238	1
45	2801	1
52	1305	0
23	3447	1
2	2540	0
16	2023	1
59	2147	0
37	2484	0
215	3296	1
21	3381	0
56	892	1
106	1995	0
118	2728	0
25	1859	0
10	3028	1
29	3597	1
13	1313	1
18	41	1
66	3493	1
3	2365	1
5	278	1
62	49	1
12	2176	0
57	743	1
189	2603	0
156	1043	1
4	4034	1
196	2226	0
29	1665	1
62	3045	1
97	2519	1
32	2619	1
49	3259	0
59	792	1
9	1138	1
57	384	0
98	2027	1
122	23	1
9	1804	1
124	1779	1
84	1764	0
12	3166	1
26	132	1
125	967	1
278	2227	1
33	2619	0
81	1499	0
37	4003	1
102	2485	0
20	1585	1
70	2023	0
6	1144	0
55	954	0
13	758	1
0	2437	0
29	1706	1
70	2510	0
68	2097	0
38	2620	0
187	969	1
115	315	1
14	2859	1
82	2339	1
0	1991	1
7	2254	1
187	1759	1
122	516	1
66	3142	1
48	3762	0
20	1649	1
2	931	0
32	1097	1
103	2746	1
49	225	1
180	2719	1
19	1478	1
45	2298	0
175	2922	1
19	138	1
99	801	1
42	3001	1
18	3458	1
44	2625	1
14	3651	1
6	1968	1
279	2985	1
250	1309	1
32	1336	1
138	2525	1
84	1795	1
165	561	1
23	2191	0
2	3387	0
70	1534	1
267	2111	1
106	1132	1
62	785	1
100	2654	1
279	3736	1
103	1889	1
192	2618	0
248	2105	1
42	913	1
186	164	0
251	2557	1
32	258	1
82	106	1
118	784	0
7	201	1
301	3454	0
103	1622	1
109	1164	0
6	1879	1
7	2423	1
23	2642	1
68	2872	0
43	3933	1
211	2518	1
36	732	1
32	627	0
54	1177	0
2	198	1
6	2953	1
7	1051	1
103	3694	1
2	3876	1
71	3466	1
8	801	0
10	1865	1
27	2218	1
75	569	1
221	1144	0
32	902	1
207	342	1
29	3388	1
4	1825	0
19	3297	0
6	1069	1
34	1803	0
101	968	1
59	3742	1
22	1284	0
185	2389	1
58	1255	0
48	883	1
214	428	1
8	667	0
34	2196	0
101	3375	1
30	2196	0
75	816	1
48	4009	1
